"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"fruitful",10.39,2.38,47,43,"Adjective",57,8,87.5759707795381,11.9824935088361,6.36147652390703,12.3013978158121,10.1425395607948,1.04618845776695,5.33457130938768,0.376072167997634
"fruition",12.12,1.82,17,16,"Noun",53,8,18.0122637377211,11.1778013769659,4.31959128903856,11.6377470541947,7.81722305715084,1.05948551497846,5.75134911388159,0.0408163265306122
"fruitless",12.3,2.07,23,23,"Adjective",58,9,83.0915000060396,13.301295163209,4.35364319900112,13.4704689446995,11.6788440346718,2.99275875411644,5.6354096531868,0.666506171056222
"frustrate",9.17,1.82,14,13,"Verb",58,9,83.3610667301911,12.53202606436,5.38440544062204,12.7956517285461,8.87876668572426,1.47240574067647,4.08019128628075,0.39823528856501
"fry",5.79,4.37,428,329,"Verb",26,3,213.893994507371,13.6903065601422,6.87323549635517,14.210806088799,12.2016188502312,2.77623209096282,11.7852984070778,2.51921563148656
"fuel",7.17,4.3,876,386,"Noun",34,4,408.720352642774,11.0634013395335,5.48929376147718,13.0320267063205,11.5315409898758,1.85015796273945,6.37642031908035,0.337010798769091
"fugitive",10.55,3.93,264,195,"Noun",57,8,194.191972914954,12.2058971434752,4.6401761123821,12.5691991384656,10.0309698283672,1.73554839175221,7.1368840187788,0.999359627212821
"fulfill",8.704798,1.78,199,166,"Verb",53,7,81.6150689575516,12.8626238846527,4.87450100905443,13.275504037026,10.8162048459053,2.36757777576464,4.82411117851734,0.240105132962276
"fullness",7.65,2.58,24,21,"Noun",52,8,46.8836170630708,12.6877162198429,6.46259572569016,12.9121937149746,9.57951438426971,1.03201861921487,5.76317061856389,0.376976785163649
"fume",8.67,3.58,12,9,"Noun",33,4,93.864104307996,13.3177308466556,6.19317093041211,13.5534484321296,11.6785451769829,2.64628826374851,7.73333367705345,0.843739581350866
"fun",3.67,1.97,12010,4632,"Noun",20,3,683.704920134198,12.1735441963873,6.3966625509843,12.5155464968579,11.0656039118767,1.90991723485347,6.47932935506105,0.852278626672722
"function",9.1,1.92,565,441,"Noun",42,8,746.499306740517,12.2187142295542,7.42030369056313,13.3033669408962,12.0290066599846,1.2355302840826,6.02671118080616,0.39823528856501
"functionary",12.5,2.19,2,2,"Noun",67,11,46.8034481717982,10.8163031337547,4.35020527468803,12.604277722551,9.50176012516022,0.782423636208507,5.24810045212507,0.622258190545292
"fund",9.56,3.18,541,388,"Noun",29,4,1110.75094974487,13.2054198661863,5.91921763099919,13.9987322643036,11.9633697867393,2.82866490988626,8.3569256067276,1.46959224003482
"fundamental",9.9,1.57,167,111,"Adjective",72,11,387.511117406396,12.9255584029834,7.26340338382142,13.8193917676892,11.6167371273041,2.10429472219881,7.86915409564972,0.526912754000768
"funeral",7.28,3.83,1693,960,"Noun",49,7,400.50270787411,12.4412305492134,5.95011934365613,13.2118707183299,12.0423545837402,3.8740022110366,6.34844551980495,1.24204362358058
"funny",5.47,2.5,11127,4659,"Adjective",30,5,521.330666190411,13.008702074717,7.71704307384898,13.4070720582116,10.8664546012878,2.36029565230893,6.91673325002193,0.676681172006268
"fur",5.22,4.69,422,285,"Noun",21,3,436.55589671217,11.4856610301886,6.32767664030993,11.9600761666921,10.809388667345,1.08965107437937,4.96729454398155,0.208387610363294
"furious",8.78,2.31,306,251,"Adjective",48,7,229.524397680064,13.9494697650313,5.63940722296109,13.9550906368806,11.2549872994423,3.15355594184401,8.71951639652252,1.17489770555715
"furlough",14.71,3.12,35,25,"Noun",60,8,21.7995312899699,10.2984122958996,5.24865287966228,11.2001374680064,8.97136396169662,0.621678684368654,3.9042126382119,0.0408163265306122
"furnace",10.6,4.69,138,88,"Noun",56,7,143.782763872463,13.210210270909,6.24763779251838,13.8202690067304,12.3656579852104,2.92567715304178,7.85024014115334,1.26571775160239
"furnish",10.5,3.75,48,43,"Verb",48,7,921.928429430353,12.8890625456149,5.7835108939145,13.1267698279749,11.0826392769814,3.00743675213801,4.95183387305588,0.983377856230374
"furnished",9.887725,3.96,62,60,"Verb",47,9,41.2646484341584,13.4103391395504,5.02936158377568,13.7374704669072,12.3493856787682,2.94116261987988,9.10402086377144,1.65574412326297
"furniture",5.89,4.89,769,538,"Noun",68,9,496.386215330248,12.8834033326605,5.19412009982543,13.5587100197762,12.712605535984,2.13799878237669,7.7834158539772,0.973919303095331
"fury",8.84,2.89,195,131,"Noun",32,4,327.855851746632,14.1410068695727,6.05791592776876,14.2114024994325,12.5321310162544,3.66094958336785,8.35693991184235,1.40684053843166
"fusion",13.63,3.3,133,59,"Noun",44,6,62.2587814718155,9.25273915106446,6.21663104693254,9.83106846936301,7.09046471118927,0.340757224875766,3.465630880557,0.281587025053924
"fuss",5.5,2.43,364,324,"Noun",25,4,134.961805949363,11.6591126383674,5.44632011150858,12.4284945036665,9.82772478461266,0.785583587007533,6.27412088215351,0.316893424036281
"futile",13.11,1.52,82,71,"Adjective",40,6,95.8347569617245,13.3722881121807,6.01735082230656,13.5063843278133,10.6585331559181,2.24623746013057,5.31450586020947,0.588690490215549
"future",7.16,1.86,5278,2631,"Noun",37,6,2217.60854857705,12.5153333687314,5.90457877908451,13.2530136801855,12.2154144048691,3.42234097756136,6.30365359783173,0.284544647898685
"gag",7.58,4.37,360,271,"Noun",20,3,74.2301717907716,11.8875617750455,5.66903612005029,11.9747775983257,8.71957096457481,0.643425238600212,5.09087389707565,0.148181011535049
"gain",7.11,2.24,700,587,"Verb",20,4,1702.63144157514,13.1416317055097,5.04778412365024,13.4793732275969,11.8193395137787,3.24539172100148,4.48733276687562,0.439077382978533
"gait",11.75,3.54,16,13,"Noun",29,4,76.1279713673698,13.5440766821929,5.13246782686033,13.7882846538819,12.1702942252159,2.72472777010497,7.03996157646179,0.733208885639046
"gal",6.21,4.52,725,429,"Noun",20,3,162.694873031742,12.9253229623491,7.18246177514312,13.4353619944405,9.3583200275898,0.699822590152311,8.60081316530704,0.107364685004437
"gala",14.06,3.89,90,63,"Noun",28,4,34.7012124899673,12.774631023935,6.3401812365891,13.0644974566333,10.3954600393772,2.62321482735097,5.93959860876203,0.501126445027595
"gall",12.44,2.6,101,82,"Noun",23,4,105.491893448883,12.8498065204892,5.72488090232346,12.9306058106752,8.83830517530441,0.925511534190667,4.20895710703917,0.272959183673469
"gallant",10.28,1.92,167,104,"Adjective",45,7,257.014034625657,12.9594455293294,6.21442614617552,13.3290276216096,11.2231492996216,2.62214301259419,7.44159860908985,0.957470548511138
"gallery",8.68,4.44,434,239,"Noun",39,7,422.438962208899,11.9339159566969,7.2731820853132,12.7324306499725,11.5196211338043,1.8908680414815,7.32463176548481,0.27437641723356
"galley",12.69,4.07,82,50,"Noun",34,6,73.8020167104112,12.9754246594958,5.62816973220831,13.5593487352564,10.8307526707649,1.83991661633627,8.7928646504879,1.00123304315851
"gallon",6.25,3.92,116,92,"Noun",35,6,144.780613154277,12.5645813818544,6.46061678750045,13.4448826831324,12.2963734865189,2.49535091713076,6.81065373122692,0.392061079751049
"gallop",8.32,4.17,48,43,"Noun",36,6,207.807041828116,14.0725161752817,7.30377427046852,14.2646365443353,12.335187792778,5.11418848458908,9.1947146654129,3.58063013252284
"gamble",9.05,3.17,456,299,"Verb",34,6,114.106721773189,11.0304543192283,4.08842220947332,11.6883721422044,10.1621108651161,1.4656499696595,4.47872038930655,0.249203936893906
"gambler",10.26,4.03,234,151,"Noun",34,7,97.3831465434769,12.2204758511831,4.97937459796004,12.7153137500062,10.8412258625031,2.05815917415667,6.06196747720242,0.773872344978995
"gambling",9.22,3.54,846,449,"Noun",35,8,128.508209246073,12.1806653291257,4.90319521234086,12.7832502540335,11.2610644698143,2.177324324392,5.80161292850971,0.720769137694604
"game",4.26,4.5,11926,3774,"Noun",20,4,2290.76698167048,11.2536805410956,4.78592871510383,12.7300480040809,11.8942863345146,1.91043935004654,6.72737415134907,0.969385192338822
"gaming",9.89,3.5,131,74,"Noun",34,6,32.4167171418805,10.0581427422476,3.76711708449133,10.7761808863885,9.27935549616814,1.53083366697484,5.27040629833937,0.626338271780855
"gamut",17.06,2.65,13,13,"Noun",40,5,18.2461462910455,8.6317310944671,5.54838922505664,8.26956889714173,5.99957407265902,0.364788576546869,2.54298134893179,0.0204081632653061
"gang",9.22,4.43,1537,802,"Noun",22,4,295.245723200295,11.2784641661299,5.77152700089895,12.7691918381468,11.2227452993393,1.60233240139336,6.8626860678196,0.894097944820031
"gap",8.22,3.92,218,178,"Noun",20,3,272.405030154529,12.1251805200881,4.43815444343726,12.9346267761656,9.53378355503082,1.94264448162763,6.2565300911665,0.642360211261361
"gape",11.72,3.27,3,3,"Verb",25,4,103.497093066918,13.7187013433103,5.95171938568123,13.8883850941572,11.2052154242992,1.7848805643295,4.08259803429246,0.269612100159213
"garb",12.05,4.19,16,14,"Noun",35,4,112.508102441094,13.4014722167017,5.78238758076088,13.8832817491472,12.5998734235764,3.05292636531255,10.0802609324455,0.986856721585019
"garden",5.33,4.73,1354,841,"Noun",36,6,1385.58507026187,13.5472629013875,6.76909818524265,13.8566860577865,12.9259099364281,3.03207579865175,9.14051258563995,0.711240503545909
"gardener",6.5,4.5,214,141,"Noun",49,8,117.958340616985,12.5254597090419,5.41551764157197,12.9896100179876,11.3297921419144,1.72451239604593,7.10129150748253,0.632171110955982
"gardening",6.42,3.86,123,93,"Noun",52,9,47.5233080331062,12.692904497158,5.88677971069586,13.1465848803895,10.4094599485397,2.33195971860953,5.66439332067966,0.313033724127949
"garment",8.32,4.78,71,58,"Noun",41,7,350.575325179482,13.6011196415648,5.22101261175198,14.3085599665566,12.4186923503876,3.02813067078735,8.31974211335182,1.29276070200058
"garnish",13.3,4.11,27,23,"Noun",36,7,66.5916404784417,13.4977962105178,7.5200741363356,13.9049847587669,10.5475954413414,1.47080732414157,9.58573389053345,0.8639678286915
"garter",11.72,4.78,67,58,"Noun",35,6,30.1141701994807,13.9770831335291,7.55474098608091,14.253384318589,11.291787147522,2.24162124843482,10.9091058373451,0.906353053653833
"gas",5.32,4.29,3457,1607,"Noun",20,3,747.193194135849,11.9263170036157,5.0990704989717,13.4113812658313,11.2403548359871,1.61701021619087,8.1069024503231,0.596302921415251
"gash",7.95,4.39,35,32,"Noun",22,4,46.9085832682934,13.9170910670958,7.81803816894817,14.0698328250421,12.551494717598,2.63288905832495,8.40726271271706,0.842095496656621
"gasp",8.05,4.15,88,60,"Noun",29,4,353.943634379733,14.393414404978,7.01926878739652,14.4644508967841,11.4572496414185,4.39664752046765,7.70537039637566,1.2331213797203
"gate",5.32,4.96,1634,902,"Noun",20,4,1034.89029223996,13.5452129709479,5.14104385283418,14.0062252564795,12.9401268362999,3.82696699616433,7.60455736517906,2.47117340438863
"gateway",8.38,4.07,101,76,"Noun",52,7,66.6143969196253,11.3375136019978,6.47147730823416,12.2210279656377,9.84005159139633,1.48909214023726,4.94267191644758,0.561746783489909
"gather",6.5,2.75,799,674,"Verb",33,6,1470.45000053696,13.6448294932972,4.96380327578182,13.8264866772667,11.6877043247223,4.16410499164226,5.36992755532265,0.460884353741497
"gatherer",9.21,3.92,2,2,"Noun",50,8,17.5408151501915,9.12204705198387,5.50358582705591,9.03266030468553,6.66559679806232,0.658581033960973,4.60852036625147,0.152777777777778
"gaudy",12.06,2.39,21,21,"Adjective",38,5,57.9310177774552,13.9071257182472,6.90945144499489,14.1431378623087,12.276816546917,3.01778548721771,8.29874610900879,1.11976265992058
"gaunt",11.81,3.04,8,8,"Adjective",35,5,114.521759925093,12.2203541923936,6.25220146572637,12.7661888214506,10.2912549078465,2.54756415073497,6.4272637963295,1.23422545510229
"gauntlet",13.12,4.43,39,31,"Noun",58,8,36.971047712386,12.9798761569519,6.46584572032336,13.5125219410886,10.6173284053802,1.00355900679214,5.38028156384826,0.336197636949517
"gauze",9.32,4.62,73,56,"Noun",37,5,34.3728226138932,13.8336146931896,6.59269794164534,14.121977848111,11.8682767748833,2.09936747978174,9.9260139465332,1.30328662141522
"gay",9.32,2.52,3013,977,"Adjective",20,3,628.536560521434,9.35817434744854,5.07011012534455,9.49758838232261,8.37375135719776,1.79042540889231,5.40312583744526,0.723004267837095
"gaze",9,3.43,129,103,"Noun",23,4,1456.59388535516,13.9225161009733,6.73468556896831,14.0471236755786,12.2742804288864,4.37506771438981,7.91118401288986,1.13669221097398
"gear",7.61,4.28,816,559,"Noun",25,4,251.372233746033,10.9965889086385,4.67707544099669,11.7275167088458,8.78230223059654,0.638598100356393,5.44642213732004,0.0416666666666667
"gem",7.68,4.88,126,90,"Noun",24,3,164.084174562115,13.8050848804208,6.73986911077175,14.1191144813466,11.4011202454567,3.80615824155544,7.89101126790047,1.69099674159012
"gender",7,3.33,143,120,"Noun",30,6,97.0618185194397,11.0000221094228,5.56729728886395,11.3525430680592,8.62604171037674,1.33129611677629,5.17941668629646,0.343661854985897
"generalization",11.95,1.93,9,7,"Noun",67,14,44.2831580162395,12.8788762742622,6.98996649357806,13.870431445428,10.6096317768097,1.99415231561453,8.81058040261269,0.808942232458818
"generalize",10.26,1.76,4,4,"Verb",55,10,26.8586854641914,13.07046595241,6.7006100204993,13.7301531401144,9.88306191563606,1.17261756798946,9.14874139428139,0.61019181030414
"generate",10.78,2.23,124,109,"Verb",40,8,243.854145947884,11.9175230362014,6.65228033620284,12.8153563513593,10.9648966789246,0.573239962739119,5.13853388279676,0.439342403628118
"generation",9.52,1.96,619,444,"Noun",48,10,939.568829048771,13.3353144839296,5.23202549138423,13.9091196540723,12.0456231236458,4.83956388405909,6.84144818782806,1.27483970372139
"generic",11,2.63,78,65,"Adjective",53,7,41.9895683658788,11.7833117526677,7.28376645189724,12.1310156131768,8.52749040722847,0.581712697974096,5.39581564906985,0.434578086553771
"generosity",9.06,1.84,171,152,"Noun",77,10,153.977408437742,13.9226258134288,5.06539777064058,14.0765615258206,12.1021186709404,3.31077542187866,7.77870184183121,1.53124816714544
"generous",7.22,2.25,852,700,"Adjective",54,8,567.744047005762,13.5412226715677,4.73414207867348,13.6691534848731,11.6204859018326,2.75678349345881,5.95279345661402,0.86085833052466
"genial",12.53,2.04,10,8,"Adjective",37,6,120.308356777835,11.1505858301823,3.87765402986177,11.397694877334,8.6407935321331,1.35707208916078,4.82017277926207,0.546416300100059
"genius",7.21,3,1773,1174,"Noun",39,6,829.24752666612,13.8193522907025,5.59322698934158,14.1377136296491,12.5273200273514,3.69378987890712,7.73062905669212,0.688997338065661
"gent",11.8,3.8,82,64,"Noun",21,4,44.9799074389849,9.72815561747079,6.36142044831696,9.44711506727872,7.08749221265316,0.297212363206152,5.39533134922385,0.218846629560915
"gentile",12,2.68,26,22,"Noun",37,7,38.1015795570321,13.0757180393971,7.23825930238562,13.6891259033095,9.24605423212051,1.94148997973554,8.0197351872921,1.52768508701707
"gentle",4.89,2.53,844,630,"Adjective",36,6,875.363684264779,14.1712394672689,5.96997308024566,14.2405444677611,12.3069442510605,3.63333327733125,7.275834441185,0.38429212264616
"gentleman",6.89,3.57,2135,1254,"Noun",63,9,2243.01110005401,11.9065084268728,6.39977625310389,12.6507079615539,11.7882719039917,1.53701916119245,5.54174345731735,0.981346794036764
"gentleness",7,2.3,18,17,"Noun",69,10,94.5949987774724,14.0754727483427,5.96592358856209,14.2231250631591,12.0769019722939,3.21624071226868,7.91083073616028,1.09323409977105
"genuine",9.06,2.03,418,349,"Adjective",53,7,375.336686157835,13.5992315313662,7.32280902436472,13.7057668614371,11.0348657369614,1.78663596849855,6.83690440654755,0.601324798133309
"genus",12.33,3.09,15,15,"Noun",34,5,52.9574213453874,11.28608031572,7.56289843054213,13.1712428203926,11.8849369287491,1.51684909487264,9.09403163194656,0.590811501905727
"geographical",10.72,2.92,31,27,"Adjective",75,12,103.02619245179,11.4029433823374,7.39225140886066,12.9565904267095,11.2631366848946,0.969762450154283,7.40849620103836,0.208387610363294
"geography",8.15,3.11,117,96,"Noun",66,9,136.738884007203,13.1266758421209,5.49753608380255,13.8222027269495,11.6477846503258,3.39160969328588,7.84922516345978,0.489956127378488
"geological",10.67,2.67,42,36,"Adjective",50,10,71.1318405391638,11.9003557828817,7.09417023214813,13.2290384677218,11.5023453831673,1.92827910109383,6.68799310922623,0.525157796698698
"geologist",10.47,4.41,51,34,"Noun",51,9,52.9952838053448,12.2891446835029,7.33819058682854,13.5961765313896,11.676095187664,2.73097177670454,7.79374659061432,0.559367342934146
"geology",10,2.9,47,35,"Noun",46,7,56.6949345617709,12.7449477342541,7.37274605204276,13.9908053466885,12.0585345625877,4.23110273842736,8.90761113166809,1.38432360353931
"geometry",11.22,3,94,64,"Noun",64,8,56.6427654706797,13.0158203242237,6.2240354704784,13.6463573949491,11.9112969040871,2.88053911280343,8.33047777414322,2.20498211067728
"germ",5.95,3.89,64,51,"Noun",32,4,131.111705375546,10.4283630434282,5.4542590642538,12.2925963011218,9.74470826983452,1.82206890853507,8.78490716218948,1.27233545045625
"gesture",11.74,3,379,323,"Noun",44,7,618.982286180752,13.0973822647721,5.20106016601047,13.384314544217,11.5221187472343,1.64012979517519,5.22397761046886,0.20578231292517
"ghastly",10.33,2,106,84,"Adjective",50,7,128.254935616688,13.7896913014844,4.79334682926105,13.8917339167724,11.0079184174538,2.67565062689399,7.24644364416599,1.74780850692705
"ghost",5.06,3.19,1866,764,"Noun",37,5,444.865987841369,13.4240138227984,6.55046172657873,13.6521064339434,11.7907338738441,3.76457582696201,7.89006009697914,1.11873692482311
"ghostly",8.17,1.97,50,39,"Adjective",47,7,70.7271364223283,14.1194890474333,6.46405003074338,14.2113985283408,10.9531569778919,3.15050808755422,8.04613038897514,0.922675660128446
"giant",4.72,4.3,1380,861,"Adjective",40,5,556.442241594507,12.9456298492338,7.00712950579274,13.2837868553924,11.0162749886513,2.28180684444265,6.43801169097424,0.511101356978191
"gibberish",8.79,2.33,95,76,"Adjective",71,9,14.1807141681651,13.2438191830612,6.97658977499077,13.3684081312598,9.42503461241722,1.7182550513876,7.08057102560997,1.1091063679908
"giddy",9.74,2.17,91,65,"Adjective",34,5,65.495979397557,13.2626853180961,5.72892908449254,13.3508840297836,9.86701089143753,1.08835002520943,5.10719254612923,0.250054277029961
"gift",5.05,4.56,3290,1877,"Noun",30,4,1001.63625357181,13.7195705125089,4.69611904314434,13.8461996324819,12.3784512281418,3.10750050236268,5.32952560484409,1.06568125958241
"gifted",7.94,1.85,229,196,"Adjective",36,6,97.7726700295655,13.1063343083724,6.63016933388255,13.4588879989333,10.8064383268356,1.91424598567841,6.5168835632503,0.441893424036281
"gig",10.56,2.89,571,380,"Noun",22,3,61.1807893939719,8.23756575067119,5.60173928032532,8.37454011835695,6.33684334158897,0.543948702135566,2.89771152101457,0.680012652586343
"gigantic",6.64,2.57,190,160,"Adjective",64,8,187.552144429901,13.3651664708981,6.87230043327146,13.5634821265436,11.4788351655006,3.18865930740022,7.58506485819817,1.0511213338034
"gin",12.06,4.46,575,317,"Noun",20,3,159.032283653836,11.220871731224,6.14773197501572,11.7730120914454,10.1989156603813,1.40713069069749,5.88514031469822,1.05671917889963
"ginger",8.05,4.92,327,203,"Adjective",32,6,103.542476158617,13.7049454491747,7.37852094076017,13.993042597193,10.1987293958664,1.34601691194001,8.88752323389053,0.532955899217297
"gingerbread",6,4.88,33,23,"Noun",90,11,28.0476593934974,13.489620486049,7.56181291464182,13.627022195062,10.1043329536915,1.71986203962948,7.60555229894817,0.667502323161765
"girdle",10.22,4.63,79,56,"Noun",39,6,69.2023482275479,13.5825131197098,7.29169663870365,13.9519944982286,10.9202907681465,1.97443275150218,7.16961342096329,0.735116544448527
"girl",4,4.85,28413,6143,"Noun",37,4,5963.24992701999,13.2725304057366,5.625884018173,13.6046472254158,12.1973730921745,2.73477381384652,6.4768029153347,0.682532340719205
"girlish",8.06,2.21,23,23,"Adjective",54,7,58.7563452292041,13.854703133484,6.20294662219472,13.9458354147743,11.528104364872,2.50892303446004,7.15614682435989,1.23115937472223
"girth",10.94,3.48,22,20,"Noun",36,5,26.387689820621,12.959503900847,6.01835745655201,13.4520969817151,10.2783678472042,1.55294806804368,6.42221595346928,0.849077179010243
"gist",11.3,1.81,56,47,"Noun",24,4,30.5352221711551,9.56965197787023,5.31749681166778,9.53239973626087,6.13616221398115,0.609431013879952,2.63037935411558,0.151927437641723
"giver",5.83,3.38,59,55,"Noun",31,5,46.1841982222984,13.2830487158122,4.45160461230552,13.4215006746881,9.57428529858589,2.5400711444882,6.2154643535614,0.843836844162616
"glacier",8.05,4.7,38,33,"Noun",42,7,81.1687030251627,12.8436077200634,6.02380067694064,13.6728510804461,11.4690646529198,1.78202141246005,8.83914107084274,0.588269980296558
"glad",5.79,2.36,8740,4312,"Adjective",31,4,1483.64637206057,13.4925397931194,6.10482978007349,13.8021695514071,10.6597800254822,4.0852133340969,4.72961797192693,0.671846308818044
"glade",10.71,3.96,20,19,"Noun",31,5,55.085528885998,14.2174426069842,7.89441354058716,14.2778635676779,11.8518168926239,3.56102250380096,10.0208072066307,1.4435605888203
"gladiator",8.56,4.82,40,29,"Noun",70,9,32.0932392962146,11.8981642158493,5.78364727276065,12.3475747150822,9.89709478616714,0.842265706776081,5.13050257414579,0.165870603560573
"glance",9.22,3.48,175,158,"Noun",37,6,2011.49344726133,13.9623386870518,6.28865551190613,14.0656305750554,12.1090537905693,3.60936494542764,6.8926627188921,1.13355983536902
"glare",9.33,3.83,82,72,"Noun",30,5,393.220507105174,13.8772473965572,6.20857440297712,13.9521764112082,11.6536726355553,3.00830203609663,7.12230607867241,1.25456046519607
"glass",4.47,4.82,3096,1841,"Noun",33,5,2063.95313193921,13.8292368427288,7.03685821883402,14.1557312263326,12.789314687252,3.97155689838617,8.27145299315453,1.9336479319868
"glassy",8.05,3.71,18,18,"Adjective",35,6,54.7310538707658,13.82655104194,6.99541171351778,14.0320610694026,11.7490184903145,2.16592549862394,6.35609728097916,1.05737428868658
"glaze",8.42,4,45,41,"Noun",31,5,98.7460919789529,13.6192996650283,6.84502741811676,13.8042185068871,11.270082950592,1.4701999291669,6.03968948125839,0.682248894007187
"gleam",11.62,3.28,50,39,"Noun",37,5,453.731237689784,14.2523717755146,7.8489004456199,14.3815852161304,11.9949293136597,3.99327725774903,9.43779423832893,1.51883961486228
"gleaming",8.79,2.52,36,33,"Adjective",38,8,27.1978276840505,14.1324088588008,7.40659026581219,14.2171273627056,9.9743840098381,2.88458193810546,9.83465322852135,0.997971273285828
"glean",12.43,2.5,2,2,"Verb",37,5,41.6048062616669,11.8530743055504,5.16445091630314,12.3837728236783,10.3724617362022,0.958988994310673,3.9264633692801,0.0408163265306122
"glee",9.28,2.27,58,49,"Noun",35,4,77.7411186881304,13.3130347298409,6.37850505941006,13.4175885166732,10.4757958650589,2.94542980151726,5.88485693186522,0.823788430100722
"glide",7.72,3.93,120,66,"Verb",34,5,257.298473523748,13.8622716653478,7.51937010075786,14.0695424165565,12.4247788786888,2.56900892927951,6.42087525129318,0.699931144212233
"glimmer",10.22,3.26,40,35,"Noun",36,7,104.513626785093,14.4218817502721,6.19866120192617,14.5063069257085,12.1541037559509,4.56033718496643,10.0817103385925,2.61331219357311
"glimpse",9.24,3.08,171,162,"Noun",52,7,385.727730306837,14.2135856663908,5.08857351261575,14.3043811239117,11.980625808239,3.61325400806109,9.76090979576111,0.951860994166399
"glisten",9.21,3.52,22,17,"Verb",48,7,137.163793725653,14.2604270149812,8.25289465205967,14.3527581749566,12.4078894853592,3.48680162826239,9.27415332198143,2.17179471502443
"glitter",5.22,4.43,104,81,"Noun",36,7,359.086584764286,14.4178845806758,6.76574341807745,14.5659284688433,12.7312677502632,4.43524206735018,10.3898815512657,2.79756618268357
"gloat",11.16,2.3,80,67,"Verb",36,5,34.5002836797453,13.1120479089804,5.5718723433134,13.1964857904379,8.65331211686134,0.987010543435166,5.16198352351785,0.477040816326531
"globe",6.5,4.59,266,208,"Noun",35,5,296.336263334694,12.9005363681681,5.62410601374804,13.5554522648001,10.8132646679878,2.32922566825481,8.14802473783493,0.476842312770041
"gloom",9,1.86,59,53,"Noun",34,5,339.505929763688,14.3911185627994,5.84852033192115,14.4545736933342,12.6554498672485,4.89200895332909,8.55701565742493,1.25746298262211
"gloomy",9.28,2.52,123,99,"Adjective",38,6,307.15124592653,14.1606943798032,4.33243189004426,14.2596402915555,11.863099694252,3.6722317485147,6.88418723642826,1.25034860336093
"glorify",11.39,2.1,19,19,"Verb",57,7,62.620017351925,11.593786695368,5.8665205477875,11.6137096830853,7.64050590991974,0.891212896593512,3.99169997125864,0.573466975442659
"glorious",8.21,1.85,474,378,"Adjective",57,8,500.358320348797,14.01044263027,5.54666162688465,14.0615389215759,11.7789033651352,2.90170088866833,7.19199721515179,0.589961161769672
"glory",7.4,1.45,1096,636,"Noun",38,5,940.566201692654,13.8012245613077,6.42996180251888,14.0232836629461,12.3093907237053,3.41048995366165,6.88412553071976,1.28514579111307
"gloss",9.9,3.8,74,65,"Noun",33,5,47.9872095113883,11.5908663451029,6.80681932706877,12.1140313700478,9.62152403593063,0.598374435132728,6.13866179436445,0.0408163265306122
"glossy",8.28,3.48,24,22,"Adjective",37,6,92.6342713868124,13.6697089101683,8.80261060241238,13.9365676532947,11.4489036798477,2.17895340741636,9.06790634989738,0.912294350364259
"glove",4.3,4.97,515,336,"Noun",35,5,325.949811417543,13.4652669699025,6.25791018263174,14.1491682510934,12.4001044631004,2.55842238749509,9.6079298555851,1.48693490709351
"glow",6.28,3.65,293,232,"Noun",28,4,808.238914987641,13.9176724905742,6.3007695592945,14.136861351515,12.4566817879677,3.34511702917294,9.37808471918106,1.77123105668144
"glue",4.67,4.65,300,220,"Noun",30,4,106.083097801045,13.0705363306969,6.92598618044102,13.5283674272948,11.2301518321037,1.16018424441512,6.9019520431757,0.726858581853957
"gnaw",10.37,3.86,19,15,"Verb",38,4,72.3226316231652,14.3142919819092,6.95159456607907,14.3534613738636,12.6105161905289,3.29084334302818,7.42240953445435,0.479754667824577
"goal",6.89,3.06,854,540,"Noun",33,4,512.276991465992,10.664213838319,3.5729311170164,11.1606956773808,9.97397044301033,1.96491464095865,3.38168398104608,0.321253678776475
"goat",5.21,5,537,338,"Noun",26,4,177.712242120762,13.9524994235914,7.72415388743901,14.0671572314113,11.9170446395874,3.27102626569743,9.59671247005463,1.12542482387602
"goblet",11.44,4.65,19,13,"Noun",37,6,58.196171604847,13.8673132834607,7.36061176821748,14.1336710275479,12.2864447832108,4.21698540257713,9.54055726528168,2.13617358010837
"goblin",7.67,4.38,48,19,"Noun",42,6,39.4402339280708,12.2377102665695,5.04176949647382,12.7186722720189,9.22611343860626,1.45408761402935,5.67794018983841,0.315192743764172
"goddess",8.37,2.63,447,221,"Noun",53,7,139.619071865598,13.1243815261346,6.14804631899642,13.5219336298722,12.0591169595718,2.26023535092965,9.29903241991997,1.0270899821323
"going",5.411785,2.69,108288,8238,"Verb",37,5,68.9277382806545,8.20920802025243,3.60083597819469,8.79363502651088,6.62418138980865,0.206632653061224,1.80262264050543,0.219512195121951
"gold",7.1,4.81,4026,1533,"Noun",23,4,1955.28697283173,13.7184167518714,6.87874094945223,14.2144619294492,12.6365293264389,3.90665518415765,10.1769369840622,3.41568659590698
"golden",6.94,3.12,1187,757,"Adjective",37,6,878.43269573727,14.1768318573884,6.69107843086401,14.2603568672382,12.356605887413,2.983534553302,9.2379504442215,1.37603453960202
"good",3.55,1.64,133117,8316,"Adjective",25,4,19592.1860547465,12.2206356448759,4.32260342001535,13.0339825539044,12.6472226381302,3.12152656885508,5.0002553164959,0.756237696133167
