"Word","AoA","Concr","Freq","CD","Dom_Pos","OLD20","len","FpM.SUM","LNC.SUM","rLNC.SUM","LNC1.SUM","VC.SUM","J.SUM","rVC.SUM","rJ.SUM"
"talk",3.68,4.07,43605,7619,"Verb",27,4,5976.41258606482,10.7150951707986,3.8685861760255,12.4062322815093,11.4321472644806,2.29942103514818,6.75653922557831,0.975833985332465
"talkative",8,3,46,43,"Adjective",68,9,28.3855506691589,12.1961388888117,4.01545053381493,12.3668507704661,9.97678065299988,1.34396779637344,7.47147971391678,0.377827125299704
"talker",5.74,4.39,91,86,"Noun",32,6,37.5322390614214,10.746844800519,4.26680178507647,11.1755370922736,9.72401860356331,0.677337728327568,4.9489337913692,0.188997338065661
"tall",4.95,3.36,1649,1144,"Adjective",20,4,1225.89897869363,13.716661154627,6.27870571342298,13.9288337376314,13.4106550812721,3.37079977579987,9.02921766042709,2.20526820646705
"tame",7.58,2.04,139,108,"Verb",20,4,139.204205410061,13.1816338380584,5.29233282234215,13.3439364621602,12.3813608884811,1.2943296004323,9.74521395564079,0.317507252669801
"tamper",11.26,3.04,25,25,"Verb",30,6,38.17150734517,11.5207184447447,3.27518257871956,11.8194769000131,9.12932425737381,0.577115931731367,5.64625115692616,0.18452380952381
"tan",7.05,4.29,439,280,"Noun",20,3,173.690080263933,11.1517712786871,4.79495556683944,11.0941931899611,9.31132893264294,0.979777694443348,6.03325413260609,0.623310403969846
"tangent",12.16,2.08,19,15,"Noun",53,7,19.8220981870625,10.5678451707557,4.28173378132218,11.3394534984133,7.52345332503319,0.19069801833777,6.70846949517727,0.0612244897959184
"tangible",11.61,2.77,56,52,"Adjective",55,8,73.8825394644367,12.3665613715224,5.76593867162383,12.929999918894,9.32351192831993,0.804329197132173,7.63513314723969,0.659910880787714
"tangle",6.32,3.96,53,46,"Verb",30,6,167.369560825518,13.7317967450033,4.70079180140024,13.8266420783476,12.5639497637749,1.68346243916883,9.01365658640862,0.60114728340247
"tantalize",12.89,1.77,4,4,"Verb",54,9,21.7510908844394,11.6964672773961,3.91211991725906,11.7488874613804,8.83736154437065,0.532182345648713,6.6815439760685,0.148067737733391
"tap",5.84,4.29,752,480,"Noun",20,3,398.070036190602,11.4095080302018,4.79266205630786,11.7953521230058,11.4568901062012,0.981728830909484,5.69717985764146,0.229700390794616
"tape",4.42,4.9,3511,1484,"Noun",20,4,344.957371222123,10.1631539017709,4.12529508705617,10.6755129100541,8.4430937319994,0.548837777622648,5.76262484304607,0.388981173864895
"taper",10.7,3.56,9,9,"Noun",24,5,82.1364303164879,13.4939219291039,4.66764485856482,13.5505093738315,11.0018529891968,1.10469764953048,7.42432429362088,1.06907072984303
"tapestry",10.95,4.52,36,27,"Noun",60,8,68.0713280024056,13.8150990697355,5.61179899236108,14.0093640808831,12.3544374704361,1.65858929150118,11.1690144538879,1.28319277561051
"tar",7.22,4.78,160,100,"Noun",20,3,111.832041635108,11.8525147699954,4.78065904236933,11.9766191414512,9.30705153942108,0.418589174800355,4.76474393159151,0.0824829931972789
"tardy",7.32,2.31,58,47,"Adjective",35,5,36.4996050108713,6.76305040516625,1.46455236615042,6.74892539517969,5.9228243753314,0.102891156462585,2.79665922559798,0
"target",7.58,4.11,1936,945,"Noun",39,6,403.839970265978,11.5353587877499,2.91169252606143,12.8212193668663,10.3381435573101,1.40239462812042,6.50344842672348,0.760803862891877
"tariff",13.95,3.38,7,7,"Noun",56,6,319.456445934251,10.3324258815267,4.08334837463263,12.0902494947549,11.6426240205765,1.23839944634913,8.08455207943916,0.477999710522507
"tarnish",11.39,3.29,19,19,"Verb",39,7,36.5724251733273,10.2201126042784,3.07400486753572,10.474266653215,9.81340032815933,0.448547020355531,3.36049647536129,0.0842379504993487
"tart",8.26,3.27,122,93,"Noun",20,4,49.5140486926476,14.072179806354,4.18636851322791,14.3639769467916,11.8175887465477,1.4689019042869,11.8204920887947,1.4444381037813
"task",7.89,2.84,649,488,"Noun",30,4,1026.73721184336,12.3664393828104,4.64717025496916,13.1614263486147,12.0645301938057,2.2452571001828,6.82181522250175,0.407596371882086
"tassel",9.35,4.73,27,17,"Noun",36,6,39.5199086397465,13.8126394348231,5.11749804023293,13.9556743653261,11.0528590083122,1.23057761915632,9.52264395356178,0.724279052298743
"taste",4.26,4.07,2617,1825,"Noun",30,5,1485.64962157217,13.1499997409573,4.05646109335225,13.3787254075133,12.5514055490494,2.1211058807965,8.85487902164459,0.750178635073574
"tasteful",9.06,2.21,69,59,"Adjective",51,8,36.824665879251,13.211568706993,4.35386231121986,13.5777757307724,10.8309825062752,2.48077878438386,9.45444741845131,0.527763094136822
"tasteless",9.53,2.54,45,41,"Adjective",53,9,18.8801967530352,12.6008934043587,4.33404481000969,12.7889605483119,9.94091841578484,0.63496022830964,10.1743549108505,0.391796059101464
"tattered",10.42,3.7,12,10,"Adjective",38,8,49.164406710942,13.9545553424335,5.79640562138465,14.113419331355,12.2974169850349,2.07141936685458,8.3296186029911,0.869095674599837
"taunt",8.06,2.93,32,28,"Verb",33,5,86.3264901730942,14.1565384438829,4.3288018492993,14.1945022157821,11.3769530653954,2.39666965259256,9.50452214479446,0.814858762443671
"tavern",8.84,4.78,158,84,"Noun",37,6,205.013790925777,11.0925910596461,4.97925280299303,12.0967655875147,11.7748318910599,0.778613434272877,5.86070089042187,0.392965696917065
"tawdry",13.93,1.96,30,29,"Adjective",56,6,18.5644175356507,12.2625821484733,4.50969772591793,12.341136013953,10.1574431061745,0.550706008726376,6.33574070036411,0.20578231292517
"tax",8.94,3.89,742,495,"Noun",20,3,1162.22607649758,12.1580700522947,4.01641006060858,13.0618719809191,11.2351538538933,2.74810324475797,10.2454693317413,2.27265172027236
"taxation",11.42,2.67,15,12,"Noun",54,8,205.394146901723,12.2161550071102,4.52289585582717,13.4064669863029,12.2369174957275,1.88418887581177,8.41071301698685,1.5966650060981
"tea",5.47,4.69,2990,1407,"Noun",20,3,838.828388473242,13.5815435964436,5.16094765117371,13.962479585548,12.5166234374046,2.44479249081738,9.62758085131645,0.937385246845935
"teach",4.67,3.15,3715,2150,"Verb",32,5,1907.85398014117,12.8259776883568,3.71113866100803,13.3967040469083,13.077721953392,3.15623078412649,9.18582791090012,1.5054755004543
"teacher",4.55,4.52,2842,1305,"Noun",35,7,1454.8135175546,12.0231104062331,4.60739710537786,13.5209541909088,12.9141589403152,4.02297835447632,8.84464058279991,2.02665014855691
"teaching",5.25193,2.82,1010,735,"Verb",36,8,415.615773632183,12.8809539252754,6.15611356875219,13.7834904234092,12.6444097757339,1.92745263166439,6.732801258564,0.929705215419501
"team",6,3.79,7528,2623,"Noun",24,4,1348.73945141308,8.26048713246775,3.40834874997469,9.2712865106984,7.58333418704569,0.775526822832904,6.5156361873378,0.656277728482697
"tear",4.89,4.56,1377,1053,"Verb",20,4,2618.93668177031,14.0933181996658,4.78545795753964,14.2090366783688,12.8487946391106,3.79211340203677,10.5343354940414,2.13077812798837
"tearful",8.2,3.5,22,22,"Adjective",53,7,50.8960907750577,11.7371565088479,3.66634776303129,12.2244191098562,9.36178573966026,1.3054913739419,7.02633427083492,0.546812901428337
"tease",5.11,2.59,290,242,"Verb",30,5,142.994128738076,12.3542309461511,4.59041266502672,12.6872801498663,10.8060009479523,1.55425151964827,8.35934880375862,0.760735302590082
"technical",10.5,1.97,420,324,"Adjective",63,9,324.062603485585,11.3492350438824,3.66226876169755,12.1167962549123,10.7503567934036,0.926665807555067,5.27550695091486,0.458609438224874
"tedious",11.78,1.97,73,65,"Adjective",51,7,123.519561347894,12.1417292813193,3.28561910303223,12.7155737835731,12.2194784879684,1.7744127463426,8.44132226705551,0.456741207121146
"teen",7.95,4.16,209,131,"Noun",21,4,171.046675939028,9.79544038103632,2.572473148995,10.7221742023003,9.35946235060692,1.09733261486784,5.43443915247917,0.500904617166015
"telegraph",9.5,4.59,167,104,"Noun",58,9,215.534630240591,8.45093789311894,3.64166762551585,10.4888907119994,8.77668887376785,0.941069231333568,4.15591737441719,0.437129106961934
"telescope",6.95,5,150,87,"Noun",70,9,183.574101178329,12.3263484757598,5.27736207714233,13.5430555896493,12.6310405135155,2.38584191971899,10.4712727665901,1.04562418642166
"tell",4.26,2.9,87949,8121,"Verb",20,4,14849.9826438457,12.5410363586267,4.28643109965948,13.2975318165172,11.3723083734512,4.07134158096931,7.7195283472538,1.82806164777492
"teller",9.9,4.38,131,90,"Noun",31,6,77.7546194362671,7.45087871868061,4.97213601920055,7.83823207868034,9.06245985627174,0.177179962894249,2.98838698118925,0.311224489795918
"temp",11.06,2.92,154,116,"Noun",33,4,64.4583823930972,7.05823556780419,1.95128738476058,6.22818613463674,5.50363813340664,0.50824244932405,3.91761478967965,0.371439632763675
"temper",6.22,2.56,582,444,"Noun",33,6,627.921027142983,13.6553232289686,5.22726098027762,13.7605578943002,12.750948548317,1.55962572177296,10.1120411157608,0.860078536502482
"temperament",10.89,1.96,59,53,"Noun",73,11,176.167782229164,13.2325987555908,5.05231664175653,13.4997165979723,12.3602221012115,0.952915819235236,8.85029789805412,0.435482703719786
"temperate",11.72,2.59,12,12,"Adjective",54,9,79.0224504945455,10.0709409636108,3.64365571753751,11.4460954033766,10.2817520797253,1.06958985062923,6.70422630012035,0.340445269016698
"temperature",6.17,3.71,702,497,"Noun",78,11,474.324769325164,12.4692420423207,5.70464495237334,13.4737876880467,13.4855886101723,3.95121367682343,9.59213268756866,1.08387820129594
"tempest",12.53,3.17,36,31,"Noun",42,7,149.3776982356,12.5428052014462,4.72926451828708,12.6961772602246,10.7549978494644,1.56318028613392,6.99198053777218,0.50953245854647
"temple",8.79,4.53,895,409,"Noun",37,6,803.383237111142,13.2127219577604,4.84883677536564,13.6554670970759,12.4171338677406,1.68697599966982,9.40210482478142,0.406455243213536
"temporal",15.84,2.12,69,53,"Adjective",52,8,86.9190382816419,9.73622499606129,3.88735566876724,10.4860167123101,9.22211440652609,0.459237950499349,6.41771260648966,0.288265306122449
"temporarily",8.076035,2.04,232,207,"Adverb",84,11,146.417640000735,12.559329378624,3.52653749285249,13.0830249717153,11.199562728405,1.43405302547355,6.02726492285728,0.639110716750468
"temporary",8.84,2.27,665,533,"Adjective",63,9,404.578477972879,12.8574961357078,4.94050777522727,13.3859981612739,11.8626120686531,1.9348696716206,7.67926388978958,0.731816217642833
"tempt",8.6,2.1,129,116,"Verb",35,5,344.718856553494,13.083339103467,5.36675642661604,13.4269879172196,11.207234442234,1.43273533673365,7.40618287026882,0.98715859435947
"temptation",8.35,1.84,216,178,"Noun",58,10,321.179973086863,12.8256229619917,4.85837271890309,13.1464210448792,11.5919336080551,1.4218510878753,8.47314047813416,0.227945433492546
"tempting",9.5,1.93,154,147,"Adjective",48,8,59.8532884025494,10.6336641037089,3.25444850563702,10.8194150765541,9.50749763846397,0.718672939227852,5.02443736325949,0.352120861239402
"tenacious",14.06,2.31,25,25,"Adjective",58,9,35.6444958518223,9.81763113871345,2.99967224608302,9.64307992854198,7.98933827877045,0.288265306122449,4.55443135648966,0.0204081632653061
"tenacity",13.67,1.41,14,14,"Noun",56,8,38.5850317292413,11.0224306657027,3.56409468101863,11.1264917791269,9.41817870736122,0.818146849186231,6.76696968078613,0.251922508133688
"tenant",10.33,4.55,155,101,"Noun",39,6,203.488148596002,11.6168863813584,3.14919558203687,12.8439127471979,11.5868785977364,2.22748632756692,7.60825257748365,0.818782703281184
"tend",9.79,2,626,543,"Verb",24,4,896.70643886049,12.9012009086478,5.34054747588903,13.2747632816141,11.5617934465408,1.5524184914834,7.45624142885208,0.317743764172336
"tendency",12.57,1.83,138,135,"Noun",56,8,617.282554658078,13.0713534483009,5.14059673570739,13.5297799193671,12.7125214934349,1.29320569550715,9.47272834181786,0.477692652906095
"tender",7.11,2.58,453,380,"Adjective",27,6,837.268085388871,12.3483542542661,3.76050039132055,12.4971328100549,10.8028570115566,2.36953930777365,6.26782011985779,0.843799502366306
"tenderness",8.79,2.06,129,96,"Noun",62,10,311.302325871936,13.7537544345703,4.72279153067567,13.8909654000086,12.1689992547035,2.81774793565202,8.01524496078491,0.903193102854807
"tenement",12.69,3.58,35,31,"Noun",55,8,109.633388356115,12.1607096070105,2.94106603242411,12.9450921107703,10.6727818548679,1.80676542302682,7.9906752705574,0.866767600665333
"tenet",13.94,3.2,6,5,"Noun",36,5,48.7761738395156,12.4320966097452,5.39952595930348,13.232575392668,11.1162132918835,2.07818712663404,7.63160264864564,1.25947299667455
"tenor",12.56,3.04,79,48,"Noun",37,5,95.1295535066182,10.3537710643437,3.09439467448663,10.7986802267756,9.46259135007858,1.32724763159546,6.67689902870916,0.539551960161184
"tension",9.72,2.6,436,356,"Noun",41,7,260.909235506236,12.5049779453785,3.54727310592327,12.8150455757784,11.1722722649574,0.893576784286445,7.8329122364521,0.20753727022724
"tent",5.16,4.96,892,445,"Noun",20,4,556.536334441287,11.3780404953099,5.48700687787698,12.3524720902886,12.5212150216103,1.97583742660631,8.52010333538055,1.20929558682686
"tenth",5.411785,3.07,212,182,"Number",36,5,213.451102689032,13.5768568796984,3.58198365811968,13.799797318653,11.0040908455849,4.99621843135869,9.68948936462402,3.2995874601093
"tenure",15.79,2.42,90,51,"Noun",39,6,100.658928062111,10.4506919466189,4.76496787481222,11.6098821533491,10.27411916852,0.829597991468614,6.94036583788693,0.50492714816423
"term",8.28,2.82,890,693,"Noun",27,4,2466.04252610127,12.1130360679667,5.0636951541115,12.8469409006352,11.1258088946342,1.29089118660152,8.34026953577995,0.192743764172336
"terminate",11.21,2.29,140,116,"Verb",46,9,210.260658475776,11.915670693534,3.31466262086026,12.3245919627945,9.90079578757286,1.22766572920201,5.70322237163782,0.487683833940607
"termination",11.5,2.47,68,53,"Noun",53,11,99.3229482858194,11.4672397963356,2.25364650546309,11.8074203870241,8.11641773581505,0.96078769869111,6.31742974370718,0.514724545383988
"terrace",9.89,4.67,173,120,"Noun",54,7,189.366437678493,13.3812631470816,5.65823937412434,13.8551408832088,12.6284340620041,2.33381900758784,10.3699231147766,1.65774048333708
"terrestrial",12.21,3.04,11,11,"Adjective",88,11,47.3256040683511,12.115256989982,5.24617561856269,13.4509875063147,12.2272565364838,1.68423268436524,8.69117444753647,1.2312921112221
"terrible",5.56,2.04,4795,2810,"Adjective",53,8,976.00032426227,14.0145994345193,5.42396640286604,14.2131528672649,12.4513599276543,3.77865717265514,9.91215980052948,1.59813518236605
"terrific",6.05,2.07,2138,1274,"Adjective",61,8,167.004232980143,7.52931035573059,2.42097583241755,7.27772328105431,6.52866320312023,0.811955541658789,4.62536167632788,0.742630385487528
"terrified",8.496234,2.43,488,402,"Verb",52,9,61.4359288367613,14.1425764354323,5.40847474798289,14.2607638842766,12.1363770365715,2.83657834053872,9.19160217046738,1.02750267404358
"terrify",8.05,2.71,25,23,"Verb",50,7,170.00227288693,14.3609741776361,4.01130389023369,14.4533747356472,12.1602184772491,3.59171434252346,9.38756757974625,1.63328981379398
"territorial",10.11,2.71,85,74,"Adjective",73,11,107.128725062792,10.8500860293119,4.49396831243522,12.0428821827341,11.2064343094826,1.5754248787324,8.50129011273384,0.477999710522507
"territory",8.94,3.41,748,522,"Noun",67,9,707.343695330407,11.478250358305,4.12781475653724,13.2221194750863,12.1777266263962,1.86832131314677,8.19559255242348,0.565530467506151
"terror",8.79,2.43,459,319,"Noun",45,6,695.875144486979,13.9098528049372,5.42787587158306,14.104794387776,12.6825468540192,2.96311537959022,9.19405859708786,1.35046890266925
"test",6.26,3.93,4288,2095,"Noun",21,4,1419.73567700364,10.2362751011357,4.96511097871789,11.9828401690267,11.6173665523529,1.22079980382017,6.56828329712152,0.227095093356492
"testament",9.14,2.7,120,100,"Noun",65,9,170.112729860284,13.5704681141572,5.52248282876574,14.0486089875647,12.526104927063,3.1781733759896,9.75080496072769,1.24912763440251
"testify",10,2.67,724,413,"Verb",51,7,300.026713170305,11.5385009426286,4.96840583367245,12.5826990738789,10.865459382534,2.1703222704814,9.20367839932442,1.27495846351264
"testimony",10.32,3.21,752,388,"Noun",73,9,529.679115171691,12.5569467682589,4.16540244454702,13.7294184827028,11.8844197392464,2.89703038696994,9.44364279508591,1.45414369578503
"testy",9.33,2,49,42,"Noun",33,5,28.0882484270471,9.27841982209695,4.88359987643947,9.17353716688466,6.52423965930939,0.0620748299319728,5.38572282344103,0.0408163265306122
"text",7.78,4.93,267,199,"Noun",33,4,462.239053094623,12.8581357181302,5.4762895329813,13.2408288997068,11.2756544351578,1.36695133860457,7.20512177050114,0.524253179532683
"texture",9.35,3.83,84,72,"Noun",44,7,136.879606063247,13.3263297615604,5.55997006912502,13.5865334763414,12.7192980647087,1.86686210735096,8.38932958245277,0.299090558209099
"thankful",5.5,1.69,274,204,"Adjective",56,8,146.971699380992,10.3316824793804,4.58975018038003,12.0678607773977,10.018718957901,1.84262015195214,6.24637176841497,0.338765756071161
"thaw",8.11,3.8,81,59,"Verb",31,4,71.0492416733386,11.0070678163064,3.0043987704854,11.3355526622434,9.72165700793266,2.26644652694,5.48855908773839,0.668239389496162
"theatrical",9.44,2.18,128,108,"Adjective",66,10,106.145967270153,12.9966946340338,4.82561079579615,13.3801680024153,12.2837012410164,2.98863790907855,9.35737144947052,1.64768827223765
"theft",8.11,2.93,344,291,"Noun",37,5,107.831860668382,13.8152688647734,4.91416238911904,14.0382881067004,12.6918023824692,3.52803336480979,9.96125197410583,1.24246777939642
"theme",8.5,2.72,710,449,"Noun",31,5,399.563417394651,12.5795670726369,4.83970210525612,13.3915829260652,11.4463930130005,1.18757396500413,8.32852783799171,0.643664290205191
"theologian",14.52,3.76,14,9,"Noun",75,10,60.8154082303178,13.1666701431175,5.81852327001426,13.8413719816647,12.4712375998497,1.62963697766514,10.8243753314018,1.14450944549929
"theological",12.76,1.41,20,17,"Adjective",56,11,144.723768832025,13.3133814620483,6.02862155285202,13.9084972673234,12.649565756321,2.26012670172288,9.20700678229332,1.17253068356544
"theology",12.72,1.93,36,32,"Noun",57,8,169.183652285709,13.59294986118,6.08156575130254,14.0760072577685,12.9052156209946,1.94100842725071,10.5090833902359,0.904704110309241
"theoretical",13.44,1.37,95,74,"Adjective",74,11,110.614192701586,12.944434406102,6.09640887455547,13.9375268504488,12.9130014181137,2.29558239479877,10.9407914876938,1.31525151325209
"theorist",11.84,2.54,9,8,"Noun",53,8,49.5865833144108,13.0773596626972,5.81200117735576,13.7727990386592,11.477518260479,1.36545394094621,10.3957049250603,1.24201115014385
"theory",9.37,1.47,1459,965,"Noun",48,6,1289.85116288601,13.390802764565,5.43608811784389,14.1886092869372,13.2436354756355,2.65620550937633,10.9406005740166,0.939379255752984
"thermometer",6.63,4.96,112,78,"Noun",76,11,57.7830452388677,11.8914963583433,4.1660254544941,13.1105540840778,12.1967629790306,2.54453960501242,8.42466306686401,0.376922508133688
"thick",5.61,4,713,564,"Adjective",32,5,1093.68393612343,14.0702949924014,6.27670765570092,14.1466984942038,12.3069947361946,2.43161174968233,10.0560803711414,1.48785578070556
"thicken",8.62,3.52,5,5,"Verb",36,7,76.8463558897314,13.2081648968302,4.25757234271038,13.3510069765257,10.1581878662109,0.75690119206374,7.56405332684517,0.502881402329665
"thicket",7.89,4.26,24,18,"Noun",35,7,157.040458976249,13.620753769996,6.1636480356606,13.8487582958191,12.8643933534622,3.49109974248094,11.2354407310486,2.24249714667833
"thickness",6.42,3.37,26,25,"Noun",52,9,96.1691462196033,12.9235158165996,6.1423455497576,13.7343136748611,12.793940782547,1.65137868368082,9.7168156504631,2.25927090736237
"thief",7.22,4.37,1238,704,"Noun",39,5,293.464617611112,13.8194000700559,4.89338944456812,14.0551320796347,12.653883099556,3.28386669880911,9.39266309142113,1.11499297950335
"thigh",6.42,4.9,191,152,"Noun",38,5,184.779784361741,13.8001870879981,4.18086044902768,13.8954369082706,10.6310162842274,2.87881169991835,8.5423995256424,2.33991907918555
"thin",6.47,3.83,1029,803,"Adjective",26,4,1099.15280555467,14.0578800985749,6.99658167710674,14.1538386476753,13.358154296875,2.83087002614611,9.62725800275803,1.4505722260735
"thing",4.58,3.17,55522,8058,"Noun",28,5,13331.3528965054,13.7620106327551,4.29636462445401,14.1965760815478,10.9870026707649,4.79605299087762,7.61131350696087,1.04348698524065
"think",4.75,2.41,137261,8301,"Verb",33,5,20026.9019887259,13.9809287651574,3.14122736683757,14.1005038925256,10.0107115805149,4.80181386903258,7.05581073462963,2.06667129471341
"thinker",7.61,2.54,60,57,"Noun",37,7,103.188989826548,13.3884666223922,5.67151377966796,13.9593618450748,11.8796085715294,2.15700797007788,10.2388742268085,1.18546527881469
"thirst",6.06,3.04,190,152,"Noun",38,6,181.773997501127,13.6079023420832,5.02151039057957,13.8770873082555,13.0162398219109,3.49425109127031,8.57876577973366,1.10129874365109
"thirsty",3.89,3.86,627,507,"Adjective",50,7,90.2585574399669,13.7143726514043,4.88527993699169,14.0506766134457,12.2587950229645,2.9598979749415,9.05929127335548,2.45808111286469
"thong",12.41,4.93,107,75,"Noun",37,5,39.4896113079838,12.8960505399023,5.70831759607134,13.2141628758706,10.7445565164089,2.24241775496365,7.51624929904938,0.751083252239589
"thorough",8.89,1.66,240,225,"Adjective",58,8,256.963854456689,12.5002590031037,3.85197098748275,13.1010392567284,11.1641198992729,1.52702806559555,7.87150710821152,0.339783647038834
"thoroughfare",13.37,3.5,47,25,"Noun",99,12,53.8261742781036,12.9235514484716,3.75453932255237,13.4464413247298,12.43980717659,3.34681964219684,8.95800113677979,0.94512363434988
"thoroughly",10.15415,2.19,243,218,"Adverb",78,10,526.249741275356,11.7930176745304,3.74899557127363,12.3702609499699,10.1667390465736,1.152373131158,4.89300091052428,0.0824829931972789
"thought",5.89135,1.97,41232,7829,"Verb",37,7,3830.36076107344,13.1897363650014,5.79937620075786,13.8253653229111,11.1861639618874,2.29438054943924,8.35824707150459,0.638340421527286
"thoughtful",9,1.96,398,343,"Adjective",73,10,247.659349992709,11.7154582657892,3.6627005666615,12.216471338761,9.76480773091316,0.699010257962302,7.40156725049019,0.410239677266255
"thoughtfulness",9.32,1.69,12,11,"Noun",98,14,24.3903475878622,11.8850499469947,4.05609418117217,12.6670596698271,8.58174350857735,0.835954315569751,7.67476230859756,0.214002267573696
"thoughtless",9.56,1.68,71,67,"Adjective",74,11,71.0551755667835,13.020265307069,4.46244998696571,13.1652361605771,9.43304437398911,0.689797225569529,7.70537504553795,0.638340421527286
"thousand",6.6,3.08,3534,1802,"Noun",65,8,3313.73859739092,10.5870826729906,3.34268169353225,12.9552496898886,12.2785020470619,3.18281642941314,8.20040825009346,0.670057944126267
"thrash",8.72,3.59,27,24,"Verb",43,6,53.3262815695416,11.4720758007038,4.43228607438704,11.6257079826072,8.19016170501709,0.812434357267184,6.61286425590515,0.42728851695417
"thread",7.06,4.83,263,210,"Noun",36,6,379.226122174896,13.5390153827413,5.1727110338168,13.867646153283,12.9943971633911,3.68866142476466,9.67250889539719,1.31041184643539
"threat",7.14,2.52,1059,757,"Noun",34,6,559.776217664912,12.7172358205761,4.62153742461142,13.1151738041246,10.93444404006,1.6691783186846,8.38310915231705,0.637242485646741
"threaten",8.95,2.63,435,372,"Verb",50,8,817.644903444726,13.8008329347912,4.60094779868606,14.0155603855168,13.1817220449448,1.94063935108973,8.8572653234005,0.813701829791429
"threshold",11.9,3.48,141,119,"Noun",67,9,192.915126980377,10.7787761715628,3.2613778854017,11.370321768662,9.99854922294617,2.25829491904285,4.74706817697734,1.01552052889699
"thrift",10.47,2.36,22,20,"Noun",40,6,50.6374759283193,10.1935515504169,3.64533327095571,10.8362630779254,9.15453884005547,0.828254298429272,4.01885844976641,0.590347799198731
"thrifty",10.7,1.92,16,16,"Adjective",51,7,43.1372102827409,11.7221365599323,4.36883829341171,12.0940526439054,9.33402588963509,1.49890116866331,6.71379482746124,0.341295609152752
"thrill",8.37,2.46,429,351,"Noun",38,6,400.102197381687,12.0202535018472,3.4351057890926,12.2105258251302,10.2368279993534,1.77700703247546,6.93745715916157,0.725057891661437
"thrilling",8.47,2.07,170,150,"Adjective",47,9,51.4719838748076,11.6280538355884,4.45508868356561,12.010635877136,8.94220101833344,0.848598501949122,5.43278175219893,0.414224200318425
"thrive",9.35,2.21,89,79,"Verb",37,6,137.224283674527,12.8324583756873,2.98171304759854,13.2929658308162,11.7048822045326,1.09121918747596,7.43763706088066,0.275840586003134
"thriving",9.95,2.1,62,50,"Adjective",50,8,30.0021179721966,11.5729123376957,3.3101849916474,12.6873771483788,10.4090259671211,1.21446817375706,6.72256489098072,0.339906884739711
"throat",5.09,4.97,1837,1239,"Noun",37,6,789.706197697846,13.8633754373759,4.63298404342762,13.8944191989078,11.8410606980324,1.83845695587469,8.46926563978195,0.692393978868143
"throb",10.05,2.96,12,11,"Verb",36,5,151.054053224191,13.8162320822049,5.57416367944373,13.9402526493947,12.4934424161911,2.82806828843999,9.67340281605721,1.28779659707441
"throbbing",9.42,3.63,60,51,"Adjective",56,9,54.1105783088525,13.8914177715229,5.40367961718858,14.0405367276706,11.918737411499,3.1237184768893,9.51483726501465,1.70577833040224
"throne",7.28,4.64,441,232,"Noun",37,6,441.852816199929,13.3692564155723,5.3324519531184,13.9827526110558,12.6793746352196,2.94855453710343,9.62540709972382,0.636155634008151
"throng",12.93,3.15,16,15,"Noun",37,6,286.757205907138,13.4050345412598,4.80474833661354,13.7173471826088,12.9293985962868,2.81450509907316,7.9908749461174,1.04736154729086
"throw",4.14,4.04,6570,3674,"Verb",33,5,3429.51202356618,13.7919025854988,4.48451015622974,13.8428868559213,12.241026699543,3.55698749088236,7.78741854429245,0.899010362845452
"thrust",9.72,3.29,197,138,"Verb",37,6,517.472160303141,13.987573189647,4.35544674115941,13.9960585749898,12.2214959263802,2.76650834461585,8.70042678713799,0.995596730972721
"thumb",4.42,4.96,603,404,"Noun",38,5,288.169451878379,13.9084994411011,4.85024850999535,14.0237627542687,12.9486821293831,2.8908839885991,9.42612063884735,0.971942517931681
"thump",7.63,3.77,99,55,"Verb",36,5,116.76287615639,13.6028103388988,4.86493154679506,13.6863178056392,11.5352303981781,1.90361687554672,9.30095666646957,0.951215138963127
"thunder",4.89,4.34,679,350,"Noun",38,7,536.300909509975,14.2469932075959,4.96342140292774,14.2835960306033,12.8818825483322,3.34077322087442,10.1712501645088,1.68090556585852
"thwart",12.61,2.38,17,16,"Verb",44,6,94.5495908498889,12.9452246766661,4.70030653500387,13.0789102125746,10.301794230938,0.671619582713808,6.94111056625843,0.457704821058858
"tick",6.05,4.57,370,204,"Noun",21,4,110.870569695806,11.9312704819187,3.27935478240895,12.2272197048932,10.1664252281189,1.87673420437396,6.55474919080734,0.387988096120649
"ticket",5.32,4.7,2324,1322,"Noun",33,6,506.190524415096,9.2236964639804,3.90649102153735,11.7966125860163,11.407164812088,0.634851674249719,5.21129623055458,0.249203936893906
"tickle",4.35,3.85,245,160,"Verb",27,6,89.1812725638309,11.864604260672,4.74921478807525,12.0645976336174,9.729307949543,0.584249034741304,5.6207299977541,0.525281034399576
"tide",6.68,4.1,375,279,"Noun",21,4,521.91542211176,13.6299147864435,3.77706721077228,14.042685576308,12.7122603654861,2.93668677845846,8.15044876933098,1.14250919613864
"tidy",8.53,3.03,189,160,"Adjective",36,4,73.2547992114834,13.0143539129177,4.2458573901336,13.2793161872586,11.3245313763618,1.22221721588118,9.02653473615646,0.858386400369885
"tie",4.74,4.81,2266,1477,"Verb",20,3,1315.77027142196,12.9228667834548,3.47980276246304,13.4111776472726,11.3664447069168,2.10808318527231,5.92539102118462,0.650849130142645
"tier",12.22,3.67,54,30,"Noun",27,4,66.8245985611992,12.508193033671,4.30074542874167,12.7162770639846,10.2222220897675,1.19121267252496,8.86901566386223,0.520096385907158
